time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84959,1,275,4464952,34800,34800,2125098,111
84959,1,275,4464952,34800,34800,2125244,112
85001,1,274,4364952,34800,34800,2125244,112
85002,1,273,4264952,34800,34800,2125244,112
85002,1,271,4064952,34800,34800,2125244,112
85003,1,272,4065219,34800,34800,2125244,112
85004,1,271,3965219,34800,34800,2125244,112
85005,1,271,3965219,34800,34800,2127044,113
85006,1,270,3964647,34800,34800,2127044,113
85006,1,270,3941617,34800,34800,2127044,113
85007,1,270,3941617,34800,34800,2124044,112
85008,1,269,3931617,34800,34800,2124044,112
85009,1,268,3911705,34800,34800,2124044,112
85011,1,268,3911705,34800,34800,2114044,111
85011,1,267,3879705,34800,34800,2114044,111
85012,1,267,3879705,34800,34800,2117597,112
85012,1,267,3879705,34800,34800,2124597,113
85013,1,267,3879705,34800,34800,2126597,114
85013,1,267,3879705,34800,34800,2136597,115
85014,1,266,3876705,34800,34800,2136597,115
85015,1,265,3862391,34800,34800,2136597,115
85017,1,264,3861391,34800,34800,2136597,115
85017,1,264,3861391,34800,34800,2236597,116
85017,1,265,3868891,34800,34800,2236597,116
85017,1,266,3869181,34800,34800,2236597,116
85018,1,266,3869181,34800,34800,2336597,117
85018,1,266,3869181,34800,34800,2337597,118
85019,1,266,3869181,34800,34800,2437597,119
85019,1,267,3871181,34800,34800,2437597,119
85019,1,266,3870381,34800,34800,2437597,119
85020,1,266,3869881,34800,34800,2437597,119
85020,1,265,3869281,34800,34800,2437597,119
85020,3,1,3000,34500,0,0,0
85020,4,1,10000,34200,0,0,0
85020,5,1,1000,34180,0,0,0
85021,1,264,3868681,34800,34800,2437597,119
85023,1,263,3840681,34800,34800,2437597,119
85024,1,262,3839536,34800,34800,2437597,119
85024,1,262,3839536,34800,34800,2497583,120
85024,1,262,3839536,34800,34800,2498875,121
85025,1,262,3837386,34800,34800,2498875,121
85028,1,261,3797386,34800,34800,2498875,121
85028,1,261,3797386,34800,34800,2499475,122
85030,1,259,3597386,34800,34800,2499475,122
85030,1,257,3397386,34800,34800,2499475,122
85030,1,256,3297386,34800,34800,2499475,122
85031,1,256,3297386,34800,34800,2521995,123
85032,1,256,3297386,34800,34800,2522656,124
85032,1,256,3297386,34800,34800,2528356,125
85033,1,256,3297386,34800,34800,2542356,126
